problem,ingredient,product name,product link
pores,"SH-Oligopeptide-1, Water, Aloe Barbadensis Leaf Extract, Chamomilla Recutita Flower Extract, Hamamelis Virginiana  Leaf Extract, Caprylic/​Capric Triglyceride, Petrolatum, Cetearyl Alcohol, Macadamia Ternifolia Seed Oil, Carthamus Tinctorius Seed Oil, Polyglyceryl-3 Methylglucose Distearate, Palmitic Acid, Hydroxyethyl Urea, Isopropyl Myristate, Niacinamide, Tranexamic Acid, Adenosine, Hydrolyzed Elastin, Hydrolyzed Collagen, Ceramide NP, Sodium Hyaluronate, Butylene Glycol, Cetyl Palmitate, Glyceryl Stearate, Stearyl Dimethicone, Dimethyl Sulfone, PEG/​PPG-17/​6 Copolymer, Glycerin, Betaine, Butyrospermum Parkii Butter, Beeswax, Sorbitan Olivate, Hydrogenated Lecithin, Hexyl Laurate, Squalane, Argania Spinosa Kernel Oil, Saccharomyces Ferment Filtrate, Sodium PCA, Chondrus Crispus Extract, Ubiquinone, Centella Asiatica Extract, Houttuynia Cordata Extract, Cucumis Sativus (Cucumber) Fruit Extract, Ginkgo Biloba Leaf Extract, Scutellaria Baicalensis Root Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arctium Lappa Root Extract, Cinnamomum Cassia Bark Extract, Carthamus Tinctorius (Safflower) Seed Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Camellia Sinensis Leaf Extract, Portulaca Oleracea Extract, Zingiber Officinale (Ginger) Root Extract, Carbomer, Allantoin, Methyl Gluceth-20, Caprylyl Glycol, Polysorbate 50, Polysorbate 80, Tocopheryl Acetate, Polyacrylate-13, Sorbitan Trioleate, Zinc Oxide, Chlorphenesin, Ethylhexylglycerin, Disodium EDTA",Mitam Cosme Egf 10 Repair Cream,https://inkeedecoder.com/products/mitam-cosme-egf-10-repair-cream
pores,"SH-Oligopeptide-1, Morinda Citrifolia Fruit Extract, S.Benzoate, Euterpe Oleracea Fruit Extract, Phospholipids, Caprylyl Glycol, Vaccinium Myrtillus (Bilberry) Fruit Extract, Dimethicone, Acryloyldimethyl Taurate Copolymer, Garcinia Mangostana Fruit Extract, Water (Aqua), Aloe Barbadensis Leaf Extract, Cyclopentasiloxane, Palmitoyl Tetrapeptide-7, Butyrospermum Parkii (Shea) Butter, Aristotelia Chilensis Fruit Extract, Ethylhexyl Palmitate, 1,2-Hexanediol, Ethylhexylglycerin, Butylene Glycol, Polysorbate 20, Kojic Acid, C12-15 Alkyl 38, Sodium Acrylate/​Sodium Acryloyldimethyl Taurate, Allantoin, Tocopheryl Acetate, Propanediol, Punica Granatum Fruit Extract, Aronia Arbutifolia Fruit Extract, Gorgonia Extract, Acetyl Hexapeptide-8, Sodium Hyaluronate, Retinyl Palmitate, Lecithin, Ubiquinone, Niacinamide, Squalane, Methyl Sulfonyl Methane, Hexapeptide-33, Palmitoyl Tripeptide-5, Aminobutyric Acid, SH-Polypeptide-9, Bacillus/​Folic Acid/​Soybean Ferment Extract, Glycerin, Acetyl Glutamine, Lycium Chinense Fruit Extract, Ascorbyl Palmitate, Benzoic Acid, SH-Oligopeptide-2, SH-Polypeptide-1, Polypeptide-1, SH-Polypeptide-11, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Sorbic Acid, Phenoxyethanol, Chlorphenesin",SERUM X-Y CHROMOSOME® Antiage Face Feed,https://inkeedecoder.com/products/serum-x-y-chromosome-r-antiage-face-feed
pores,"SH-Oligopeptide-1, Caprylyl Glycol, Aminopropyl Ascorbyl Phosphate, Water (Aqua), Aloe Barbadensis Leaf Extract, Palmitoyl Tetrapeptide-7, Borago Officinalis (Borage) Oil, Ethylhexylglycerin, Butylene Glycol, Polysorbate 20, Tocopherol, Sodium Acrylate/​Sodium Acryloyldimethyl Taurate Copolymer, Helianthus Annuus Seed Oil, Gorgonia Extract, Acetyl Hexapeptide-8, Sodium Hyaluronate, Hexapeptide-33, Methyl Sulfonyl Methane, Palmitoyl Tripeptide-5, Glycerin, Limnanthes Alba (Meadowfoam) Seed Oil, Vanillyl Butyl Ether, Rosmarinus Officinalis (Rosemary) Leaf Extract, Pentylene Glycol, Phenoxyethanol",SERUM X-Y CHROMOSOME® Antiage Face Serum Booster Silk,https://inkeedecoder.com/products/serum-x-y-chromosome-r-antiage-face-serum-booster-silk
pores,"Centella Asiatica Extract, EGF (Human Oligopeptide), Almond, Roe Extract, Shea Butter, Ceramide NP, Water, Glycerin, Dipropylene Glycol, Dicaprylyl Carbonate, Cetyl Alcohol, Isopropyl Myristate, Hydrogenated Polydecene, C12-15 Alkyl Benzoate, 1,2-Hexanediol, Dimethicone, Butylene Glycol, Asiaticoside, Asiatic Acid, Madecassic Acid, Xanthan Gum, Arginine, Sorbitan Stearate, Carbomer, Cetearyl Olivate, Sorbitan Olivate, Disodium EDTA, Myristyl Alcohol, Stearyl Alcohol",Dermagen Rm Repair Cream,https://inkeedecoder.com/products/dermagen-rm-repair-cream-2
pores,"Hyaluronic Acid, EGF (Rh-Oligopeptide-1), Copper Peptides (Ghk-Cu), Argireline, Water, Acetyl Hexapeptide-8, Sodium Benzoate, Gamma-Polyglutamic Acid (G-Pga), Gluconolactone, Ginseng, Potassium Sorbate, Citric Acid, Distilled Water",JJLabs Skincare Solution Peptide Complex Anti Aging Serum,https://inkeedecoder.com/products/jj-skin-lab-solutions-peptide-complex-antiaging-serum
pores,"Hyaluronic Acid, EGF (Proprietary Formula), Oligopeptide-1, Palmitoyl Tripeptide-5 (Tgf Proprietary Formula), rh-Polypeptide-1, Glycerin, Aqua, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Niacinamide, Bisabolol, Saccharomyces/​Zinc/​Ferment, Saccharomyces/​Copper Ferment, Saccharomyces/​Magnesium Ferment, Saccharomyces/​Iron Ferment",LE MIEUX CLINICAL Cellpro Gf3,https://inkeedecoder.com/products/le-mieux-clinical-cellpro-gf3
pores,"Centella Asiatica Extract, SH-Oligopeptide-1, SH-Polypeptide-1, Glycerin, Betaglucan, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Allantoin, Betaine, Illicium Verum (Anise) Fruit Extract, Ammonium Acryloyldimethyltaurate/​VP Copolymer, 1,2-Hexanediol, Butylene Glycol, Caprylyl Glycol, Adenosine, Disodium EDTA",Lanbelle Ultra Lifting EGF Ampoule,https://inkeedecoder.com/products/lanbelle-ultra-lifting-egf-ampoule
pores,"Hyaluronic Acid, EGF (Proprietary Formula), Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Teprenone, Carboxymethyl Beta-Glucan, Superoxide Dismutase, Sodium PCA, Pseudoalteromonas Ferment Extract, Resveratrol, Trehalose, Triacetin, Sodium Hyaluronate, Oryza Sativa (Rice) Bran Water, Palmitoyl Tripeptide-5, Yeast Polypeptides (Proprietary Mitochondrial Peptide Blend), Glutathione, Glycerin, Phospholipids, Argania Spinosa Sprout Cell Extract, Rhododendron Ferrugineum (Alpine Rose) Cell Culture Extract, Saccharomyces Cerevisiae Extract, Urea, Laminaria Cloustoni Extract, Dipalmitoyl Hydroxyproline, Lecithin, Linoleic Acid, Mannitol, Sodium Ascorbate, Tall Oil Sterol, Tocopherol, Dipotassium Glycyrrhizate, Vitis Vinifera (Grape) Seed Extract, Allantoin, Panthenol, Aloe Barbadensis Leaf Juice, Squalane, Glucose, Glucose Oxidase, Lactoperoxidase",Le Mieux Stemcell EGF,https://inkeedecoder.com/products/le-mieux-stemcell-efg
pores,"Hyaluronic Acid, SH-Oligopeptide-1 (Egf Proprietary Formula), Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Teprenone, Carboxymethyl Beta-Glucan, Superoxide Dismutase, Sodium PCA, Pseudoalteromonas Ferment Extract, Resveratrol, Trehalose, Triacetin, Sodium Hyaluronate, Oryza Sativa (Rice) Bran Water, Palmitoyl Tripeptide-5, Yeast Polypeptides (Proprietary Mitochondrial Peptide Blend), Glutathione, Glycerin, Phospholipids, Argania Spinosa Sprout Cell Extract, Rhododendron Ferrugineum Leaf Cell Culture Extract, Saccharomyces Cerevisiae Extract, Urea, Laminaria Cloustoni Extract, Dipalmitoyl Hydroxyproline, Lecithin, Linoleic Acid, Mannitol, Sodium Ascorbate, Beta-Sitosterol, Tocopherol, Dipotassium Glycyrrhizate, Vitis Vinifera (Grape) Seed Extract, Allantoin, Panthenol, Aloe Barbadensis Leaf Juice, Squalane, Isomalt, Pentylene Glycol, Propanediol, Caprylyl Glycol, Ethylhexylglycerin",Le Mieux Stemcell Egf,https://inkeedecoder.com/products/le-mieux-stemcell-egf
pores,"Human Fibroblast Conditioned Media, rh-Oligopeptide-1, Rh-Polypeptide-3, SH-Polypeptide-9, SH-Polypeptide-1, SH-Polypeptide-11, Tetradecyl Aminobutyroylvalylaminobutyric Urea Trifluoroacetate, Palmitoyl Dipeptide-5 Diaminobutyroyl Hydroxythreonine, Aloe Barbadensis Leaf Juice (Organic Aloe), Hydrolyzed Caesalpinia Spinosa (Tara) Gum, Caesalpinia Spinosa (Tara) Gum, Dimethyl Sulfone (Msm), Sea Water Extract (Ocean Mineral Concentrate), Simmondsia Chinensis (Organic Jojoba) Seed Oil, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Centella Asiatica (Organic Gotu Kola) Extract, Sodium PCA, Sodium Lactate, Arginine, Aspartic Acid, Glycine, Alanine, Serine, Valine, Isoleucine, Proline, Threonine, Histidine, Phenylalanine, Equisetum Arvense (Horsetail) Extract, Geranium Maculatum (Wild Geranium) Extract, Taraxacum Officinale (Organic Dandelion) Extract, Achillea Millefolium (Yarrow) Extract, Chondrus Crispus (Irish Moss) Extract, Curcuma Longa Rhizome (Organic Tumeric) Extract, Spirulina Maxima Extract, Acetyl Hexapeptide-51 Amide, Hydroxyethylcellulose, Carrageenan, Hamamelis Virginiana (Witch Hazel) Water, Trimethylolpropane Tricaprylate/​Tricaprate, PEG-100 Stearate, Steareth-2, Glyceryl Stearate, Sodium Hydroxide, Propylene Glycol, Sodium Benzoate, Lactobacillus Ferment Lysate, Whey Protein, Chlorella Vulgaris Extract, Saccharide Isomerate, Trifluoroacetyl Tripeptide-2, Dimer Tripeptide-43, Hydrolyzed Linseed Extract, Vitis Vinifera (Grape) Flower Cell Extract, Malus Domestica Fruit Cell Culture Extract, Dextran, Water/​Aqua/​Eau, Cetyl Ethylhexanoate, Olea Europaea Fruit Unsaponifiables, Alpha-Arbutin, Glycerin, Ethoxydiglycol, Butyrospermum Parkii (Shea) Butter, Palmitoyl Tripeptide-5, Ergothioneine, Dipalmitoyl Hydroxyproline, Hydrolyzed Sericin, Phospholipids, Ubiquinone, Rubus Fruticosus (Blackberry) Leaf Extract, Saccharomyces Ferment Lysate Filtrate, Tetrahexyldecyl Ascorbate, Aminobutyric Acid, Phytosterols, Tocopherol, Tocotrienols, Squalene, Oryza Sativa (Rice) Bran Cera, Sodium Hyaluronate, Tocopheryl Acetate, Camellia Oleifera Leaf Extract, Dimethicone, Ethylhexyl Palmitate, Polysorbate 20, Cetearyl Alcohol, Ceteareth-20, Choleth-24, Ceteth-24, Butylene Glycol, Xanthan Gum, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Disodium EDTA, Caprylyl Glycol, Ethylhexylglycerin, Phenoxyethanol, Potassium Sorbate",RevivSerums Ultimate Serum - New & Improved,https://inkeedecoder.com/products/revivserums-ultimate-serum-new-improved-2
pores,"Snail Mucin, EGF, Adenosine, Arbutin, Sodium Hyaluronate, Polyglutamic Acid, Acetyl Hexapeptide-8, Allantoin, Vitamin E Acetate, Macadamia Oil",Sherpa Dr-ms Plus Multi Serum,https://inkeedecoder.com/products/sherpa-dr-ms-plus-multi-serum
pores,"Water, Rh-Oligopeptide-1(Human Oligopeptide-1), Glycerin, Acetyl Hexapeptide-8, Hydrolyzed Collagen, Grifola Frondosa Fruiting Body Extract, Maltodextrin, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract, Saccharomyces/​ Caragana Sinica Root Ferment Extract, Adenosine",Sidmool 'Min Jung Gi' Bio-Nano Egf Serum,https://inkeedecoder.com/products/sidmool-min-jung-gi-bio-nano-egf-serum
pores,"Water, rh-Oligopeptide-1, Glycerin, Butylene Glycol, Hydrogenated Lecithin, rh-Polypeptide-1, rh-Oligopeptide-2, Madecassoside, Madecassic Acid, Asiaticoside, Asiatic Acid, Heptyl Undecylenate, Caprylic/​Capric Triglyceride, Methylparaben, Allantoin, Polyglutamic Acid, Sodium PCA, Dextrin, Xanthan Gum, Caprylyl Glycol, Ethylhexylglycerin, 1,2-Hexanediol",Sidmool Revive Derma Cream,https://inkeedecoder.com/products/sidmool-revive-derma-cream
pores,"Aqua, SH-Oligopeptide-1 (Epidermal Growth Factor (Egf), SH-Polypeptide-1 (Fibroblast Growth Factor (Fgf), Sh-Polypeptide-5 (Transforming Growth Factor (Tgf), Palmitoyl Pentapeptide-3 (Matrixyl), Acetyl Hexapeptide-8 (Argireline), Magnesium Ascorbyl Phosphate, Ascorbic Acid, Hydrolyzed Collagen, Niacinamide, Aloe Barbadensis Leaf Juice, Camellia Sinensis Leaf Extract, Avena Sativa (Oat) Kernel Extract, Red Ginseng Extract, Ginkgo Biloba Leaf Extract, Vitis Vinifera (Grape) Seed Extract, Panthenol, Ubiquinone (Co-Q10), Resveratrol, Algae Extract, Tocopheryl Acetate, Sodium Hyaluronate, Adenosine, Retinyl Palmitate, Ferulic Acid, Allantoin, Padina Pavonica Extract, Chamomilla Recutita (Matricaria) Extract, Rosa Damascena Flower Water, Triticum Vulgare (Wheat) Germ Oil, Glycine Max (Soybean) Seed Extract, Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Lecithin, Oenothera Biennis (Evening Primrose) Oil, Sesamum Indicum (Sesame) Seed Oil, Persea Gratissima (Avocado) Oil, Geranium Maculatum Oil, Chamomilla Recutita (Matricaria) Flower Oil, Salix Alba (Willow) Bark Extract, Laminaria Ochroleuca Extract, Glycerin, Glyceryl Stearate, PEG-100 Stearate, Stearic Acid, Laureth-7, Phenoxyethanol, Stearyl Alcohol, Cetyl, Cetyl Alcohol, Laureth-23, Hydroxyethylcellulose, Chlorphenesin, Vp/​Eicosene Copolymer, Sodium Chloride, Disodium EDTA, Dimethicone/​Vinyl Dimethicone Crosspolymer, Cetyl PEG/​PPG-10/​1 Dimethicone, Ethylhexylglycerin, Dimethicone, PEG-240/​Hdi Copolymer Bis-Decyltetradeceth-20 Ether, Butylene Glycol, Cyclopentasiloxane, PEG-40 Hydrogenated Castor Oil",SkinPep Collagen Renew Growth Factor Night Cream,https://inkeedecoder.com/products/skinpep-collagen-renew-growth-factor-night-cream
pores,"Copper Tripeptide-1, SH-Oligopeptide-1, SH-Oligopeptide-2, SH-Polypeptide-1, Sh-Polypeptide-2, Hyaluronic Acid, Glutathione, Vitamin A, Vitamin C, Vitamin E, Amino Acids",Toskani Rcpr,https://inkeedecoder.com/products/toskani-rcpr
pores,"Centella Asiatica Extract (52.4%), Water, Human Oligopeptide-1, Glycerin, Betaine, Sodium Hyaluronate, Butylene Glycol, Acetyl Glucosamine, Horsetail Extract, Piper Methysticum Root Extract, Caulerpa Lentillifera Extract, Allantoin, Madecassoside, Caprylhydroxamic Acid, 1,2-Hexanediol, Caprylyl Glycol, Boswellia Serrata Resin Extract, Sodium Polyacrylate, Xanthan Gum",2Sol Duna Tiger Repair Ampoule,https://inkeedecoder.com/products/2sol-duna-tiger-repair-ampoule
pores,"Aqua (Water), Glycerin, rh-Oligopeptide-1 (Egf), Chlorophyll, Sodium Chondroitin Sulfate, Allantoin, Aloe Barbadensis Leaf Juice Powder*, Citrus Limon (Lemon) Peel Oil, Ricinus Communis (Castor) Seed Oil*, Benzyl Alcohol",Arcona Magic Green Ice™,https://inkeedecoder.com/products/arcona-magic-green-ice-tm
pores,"Water, Glycerin, Epidermal Growth Factor (Egf), Allantoin, Sodium Hyaluronate, Lactobionic Acid, Butylene Glycol, Centella Asiatica (Centella Asiatica) Extract, Polygonum Cuspidatum Root Extract, (Scutellaria Baicalensis) Root Extract, Tea (Camellia Sinensis) Leaf Extract, Glycyrrhiza Glabra Root Extract, Matricaria (Chamomilla Recutita) Flower Extract, Rosemary Rosmarinus Officinalis Leaf Extract, Xanthan Gum, Carbomer, Triethanolamine, Methyl Hydroxybenzoate, PEG-40 Hydrogenated Castor Oil, Flavor, Propylene Glycol, Imidazolidinyl Urea, Iodopropynyl Butylcarbamate, Caramel Color, Ci 19140",BELAY Lactobionic Acid,https://inkeedecoder.com/products/belay-lactobionic-acid
pores,"Aqua, Propylene Glycol, SH-Oligopeptide-1, Hydroxyethylcellulose, Sodium Chloride, Alcohol Denat, Caprylyl Glycol, Sodium Hyaluronate, Calcium Chloride, Glycerin, Glycine Soja Oil, Disodium EDTA, Lecithin, Tocopheryl Acetate, Phenoxyethanol",BeautyMed Cellular Renewal Serum With EGF,https://inkeedecoder.com/products/beautymed-cellular-renewal-serum-with-egf
pores,"Purified Water, Hyaluronic Acid, SH-Oligopeptide-1, Mannitol, Glycerin, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Acetyl Octapeptide-3, Caprooyl Tetrapeptide-3, Dextran, Phenoxyethanol, Ethylhexylglycerin",Cellular Skincare Epidermal Growth Factor Serum,https://inkeedecoder.com/products/cellular-skincare-epidermal-growth-factor-serum
pores,"Water, Pentylene Glycol, Transgenic Barley Sh-Oligopeptide-1, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Aminomethyl Propanol, 1,2 Hexanediol, Caprylyl Glycol, Tropolone, Citric Acid",DNA renewal Dna Regeneration Serum,https://inkeedecoder.com/products/dna-renewal-dna-regeneration-serum
pores,"Oenothera Biennis (Evening Primrose) Flower Extract, Rh-Polypeptide-11, rh-Oligopeptide-1, Butylene Glycol, Propanediol, Hydrolyzed Collagen, rh-Oligopeptide-2, Hexacarboxymethyl Dipeptide-12, Heptasodium Hexacarboxymethyl Dipeptide-12, Trehalose, Betaine, Sodium Hyaluronate, Panthenol, Allantoin, Sodium Hyaluronate Crosspolymer, Hydroxypropyltrimonium Hyaluronate, Sodium Acetylated Hyaluronate, Potassium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hydrolyzed Sodium Hyaluronate, Hyaluronic Acid, Water, Disodium EDTA, Carbomer, Arginine, Ethylhexylglycerin, Caprylyl Glycol, 1,2-Hexanediol",De:Maf Egf Peptide Ampoule,https://inkeedecoder.com/products/de-maf-egf-peptide-ampoule
pores,"Centella Asiatica Extract, Camellia Sinensis Leaf Water, rh-Oligopeptide-1 (10Ppm), Glycerin, Niacinamide, 1,2-Hexanediol, Xanthan Gum, Hydroxyacetophenone, Sodium Hyaluronate, Collagen, Adenosine",Dermathod Derma Ez Jet Multi Effector Ampoule,https://inkeedecoder.com/products/dermathod-derma-ez-jet-multi-effector-ampoule
pores,"Purified Water (Aqua), Oligopeptide-3, SH-Oligopeptide-1, Acetyl Octapeptide-3, Glycerin, Tetrapeptide-30, Oligopeptide-68, Caprooyl Tetrapeptide-3, Acetyl Tetrapeptide-2, Epigallocatechin Gallate (Egcg), Hydroxypropyl Cyclodextrin, Palmitoyl Tripeptide-3, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Porphyra Tenera Extract (Hydrolysed Marine Collagen), Hyaluronic Acid, Mannitol, Dextran, Caprylyl Glycol, Lecithin, Butylene Glycol, Sodium Oleate, Disodium EDTA, Xanthan Gum, Potassium Sorbate, Citric Acid, Palmitoyl Oligopeptide, Palmitoyl Tetrapeptide-7, Vanilla Planifolia Fruit Extract, Rose Damascena Flower Oil, Phenoxyethanol, Ethylhexylglycerin",Eve Garrett Skincare Post Tx Super Serum,https://inkeedecoder.com/products/eve-garrett-skincare-post-tx-super-serum
pores,"Aqua, Alcohol Denat, SH-Oligopeptide-1, Rosa Canina Fruit Oil, Hydroxyethylcellulose, Phosphatidylcholine, Lysophosphatidylethanolamine, Glycerin, Acetic Acid, Serine, Sodium Lactate, Sorbitol, Tea-Lactate, Urea, Phosphate Buffered Saline, Phosphatidylinositol, Tocopheryl Acetate, Sodium Chloride, Allantoin, Sodium Benzoate, Phenoxyethanol, Ethylhexylglycerin, Imidazolidinyl Urea, Phenethyl Alcohol, Caprylyl Glycol",ISSEIMI Fluido Viscoso Forte,https://inkeedecoder.com/products/isseimi-fluido-viscoso-forte
pores,"Pure Water, Hamamelis Virginiana (Witch Hazel) Water, Epidermal Growth Factor (E.G.F), Arbutin, Niacinamide (Vitamin B3), Methyl Gluceth-20, Glycerin (Vegetable Derived), Zea Mays (Corn) Kernel Extract, Sodium Hyaluronate, Palmitoyl Tripeptide-5, Maltosyl Trehalose, Glycosyl Trehalose, Dipotassium Glycyrrhizate, Allantoin, Butylene Glycol, Pentylene Glycol, Xanthan Gum, Alcohol, Phenoxyethanol, Ethylhexylglycerin, Fragrance",Joanna Vargas Twilight Face Mask,https://inkeedecoder.com/products/joanna-vargas-twilight-face-mask
pores,"Water, Butylene Glycol, SH-Oligopeptide-1, SH-Polypeptide-1, Vaccinium Angustifolium (Blueberry) Fruit Extract, Lecithin, Sorbitan Sesquioleate, 1,2-Hexanediol, Caprylyl Glycol, PEG-60 Hydrogenated Castor Oil, Glycerin, Chlorphenesin, Guaiazulene, Ethylhexylglycerin, Adenosine",Klairs Midnight Blue Youth Activating Drop,https://inkeedecoder.com/products/klairs-midnight-blue-youth-activating-drop-3
pores,"Sodium Hyaluronate, Oligopeptide-1, Epidermal Growth Factor (Proprietary Formula), Saccharomyces Ferment Filtrate, Saccharomyces Lysate Extract",Le Mieux EGF DNA,https://inkeedecoder.com/products/le-mieux-egf-dna
pores,"Hyaluronic Acid, Aqua, SH-Oligopeptide-1 (Egf Proprietary Formula), Palmitoyl Tripeptide-5 (Tgf Proprietary Formula), rh-Polypeptide-1 (Fgf Proprietary Formula), Simmondsia Chinensis Seed Oil, Macadamia Ternifolia Seed Oil, Glycerin, Avena Sativa Protein, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Phospholipids, PEG-100 Stearate, Glyceryl Stearate, Stearic Acid, Caprylic/​Capric Triglyceride, Cetyl Alcohol, Hydrolyzed Hyaluronic Acid, Tocotrienols, Allantoin, Aloe Barbadensis Leaf Extract, Dimethicone, C12-15 Alkyl Benzoate, Cucumis Sativus Extract, Arnica Montana Extract, Vitis Vinifera (Grape) Seed Extract, Squalane, Cyclopentasiloxane, Polysorbate 60, Carthamus Tinctorius Oil, Carbomer, Bisabolol, Disodium EDTA, Hydrolyzed Yeast Protein, Saccharomyces/​Zinc Ferment, Saccharomyces/​Copper Ferment, Saccharomyces/​Magnesium Ferment, Tocopheryl Acetate, Sodium Carboxymethyl Beta-Glucan, DL-Panthenol, Methyl Gluceth-20, Triethanolamine, Phenoxyethanol, Ethylhexylglycerin",Le Mieux Gf3 Cream,https://inkeedecoder.com/products/le-mieux-gf3-cream
pores,"Allantoin, Betaine, EGF, PEG-60, Perfume, B Collagen, Goldleaf, Butylene Glycol, Glycerin, Snail Secretion Filtrate, Water, Xanthan Gum, Chlorphenesin, Methylisothiazolinone, Phenoxyethanol",Ray Gold Facial Mask,https://inkeedecoder.com/products/ray-gold-facial-mask
pores,"Glycerin, Aqua (Water), rh-Oligopeptide-1 (Egf), Glycyrrhiza Glabra (Licorice) Root Extract, Alcohol, Hamamelis Virginiana (Witch Hazel) Water, Fumaric Acid, Superoxide Dismutase, Citrus Aurantium Dulcis (Orange) Peel Oil, Benzyl Alcohol, Phospholipids",Rhonda Allison Bio 53 Matrix,https://inkeedecoder.com/products/rhonda-allison-bio-53-matrix
pores,"Aspergillus/​Rice Ferment Filtrate, Ginseng Callus Culture Extract, rh-Oligopeptide-1, Caffeoyl Tripeptide-1, SH-Octapeptide-4, Nicotinoyl Tripeptide-1, Acetyl Hexapeptide-22, Butylene Glycol, Palmitoyl Tripeptide-38, Dictyopteris Polypodioides Extract, Stearic Acid, Niacinamide, Saccharomyces/​Viscum Album (Mistletoe) Ferment Extract, Saccharomyces/​Imperata Cylindrica Root Ferment Extract, Lactobacillus/​Soybean Ferment Extract, Ceramide EOP, Glycerin, 1,2-Hexanediol, Polysorbate 60, Caprylic/​Capric Triglyceride, Saccharomyces/​Asparagus Cochinchinensis Root/​Lycium Chinense Root/​Ophiopogon Japonicus Root/​Panax Ginseng Root/​Poria Cocos/​Rehmannia Glutinosa Root Ferment Filtrate, Allantoin, Tocopheryl Acetate, Carbomer, Arginine, Centella Asiatica Extract, Magnolia Kobus Bark Extract, Scutellaria Baicalensis Root Extract, Polygonum Cuspidatum Root Extract, Camellia Sinensis Leaf Extract, Ruta Graveolens Oil, Glycyrrhiza Glabra (Licorice) Root Extract, Adenosine, Rosmarinus Officinalis (Rosemary) Leaf Extract, Chamomilla Recutita (Matricaria) Leaf Extract, Citrus Grandis (Grapefruit) Fruit Extract, Thujopsis Dolabrata Branch Extract",Swanicoco Fermentation Peptine Eye Care Cream,https://inkeedecoder.com/products/swanicoco-fermentation-peptine-eye-care-cream-2
pores,"Water, 1.2-Hexanediol, Human Oligopeptide-1, Glycerin, Lecithin, Soybean Oil, Sodium Phosphate, Ethanol, Phenoxyethanol",Tunemakers EGF Essence,https://inkeedecoder.com/products/tunemakers-egf-essence
pores,"Water (Aqua), Propanediol, Human Adipose Derived Stem Cell Conditioned Media, SH-Oligopeptide-1, SH-Oligopeptide-2, SH-Polypeptide-1, SH-Polypeptide-9, SH-Polypeptide-11, Acetyl Glutamine, Alanine, Allantoin, Arginine, Bacillus Ferment, Bacillus/​Folic Acid Ferment Filtrate Extract, Betaine, Bisabolol, Citric Acid, Glutamic Acid, Glycerin, Glycine, Hydrolyzed Eragrostis Tef Seed Extract, Hydrolyzed Hyaluronic Acid, Lecithin, Limnanthes Alba (Meadowfoam) Seed Oil, Lysine Hcl, Niacinamide, Panthenol, Pca, Proline, Pullulan, Serine, Sodium Hyaluronate, Sodium Lactate, Sodium PCA, Threonine, Tremella Fuciformis Sporocarp Extract, Xanthan Gum, Sclerotium Gum, Caprylyl Glycol, Ethylhexylglycerin, 1,2-Hexanediol, Trisodium Ethylenediamine Disuccinate, Sodium Benzoate",Angela Caglia Cell Forté Serum,https://inkeedecoder.com/products/angela-caglia-cell-forte-serum
pores,"Aqua, Lecithin, Acetyl Glutamine, SH-Oligopeptide-1, SH-Oligopeptide-2, SH-Polypeptide-1, SH-Polypeptide-9, SH-Polypeptide-11, Bacillus/​Folic Acid Ferment Extract, Sodium Hyaluronate, Caprylyl Glycol, Butylene Glycol, 1,2-Hexanediol, Hydroxyethylcellulose, Phenoxyethanol, Ethylhexylglycerin, Polysorbate 20, Citric Acid, Xanthan Gum, Triethanolamine, Keratin, Biotin",Bonté Care Hair Serum,https://inkeedecoder.com/products/bonte-care-hair-serum
pores,"Water, Glycerin, Butylene Glycol, SH-Oligopeptide-1 (10Ppb), Lecithin, Ceramide NP, Hydrogenated Lecithin, Betaine, Sodium PCA, Proline, Threonine, Glutamic Acid, Lysine, Arginine, Sorbitol, Glycine, Ceresin, Simmondsia Chinensis (Jojoba) Seed Oil, Squalane, Octyldodecanol, Tocopheryl Acetate, Illicium Verum (Anise) Fruit Extract, Caprylic/​Capric Triglyceride, Cholesterol, Panthenol, Sodium Hyaluronate, Xanthan Gum, Polysorbate 20, Styrene/​Vp Copolymer, Disodium EDTA, Caprylyl Glycol, 1,2-Hexanediol, Fragrance",Esthemax Nano EGF Cure Serum 938,https://inkeedecoder.com/products/esthemax-nano-egf-cure-serum-938
